"Sample_ID","Series","Pos","Type","Quality","Depth","Percent_Methylated","UnMethylated","Methylated","No_call"
"274634","Rapid-CNS",131265613,"5mC",921,38,31.43,24,11,0
"274634","Rapid-CNS",131265625,"5mC",894,38,11.76,30,4,2
"274634","Rapid-CNS",131265641,"5mC",894,38,44.12,19,15,1
"274634","Rapid-CNS",131265652,"5mC",894,38,14.71,29,5,2
"274634","Rapid-CNS",131265655,"5mC",947,38,13.89,31,5,1
"274634","Rapid-CNS",131265658,"5mC",763,38,13.79,25,4,4
"274634","Rapid-CNS",131265670,"5mC",945,37,17.14,29,6,0
"274634","Rapid-CNS",131265691,"5mC",891,37,3.03,32,1,1
"274634","Rapid-CNS",131265695,"5mC",972,37,5.56,34,2,1
"274634","Rapid-CNS",131265708,"5mC",891,37,9.09,30,3,1
"274634","Rapid-CNS",131265746,"5mC",972,37,38.89,22,14,0
"274634","Rapid-CNS",131265773,"5mC",864,37,78.12,7,25,2
"274634","Rapid-CNS",131265795,"5mC",891,37,72.73,9,24,1
"274634","Rapid-CNS",131265802,"5mC",837,37,48.39,16,15,1
"274634","Rapid-CNS",131265809,"5mC",864,37,62.5,12,20,3
"274634","Rapid-CNS",131265851,"5mC",432,37,0,16,0,0
"274634","Rapid-CNS",131265858,"5mC",729,37,44.44,15,12,1
"274634","Rapid-CNS",131265897,"5mC",918,37,61.76,13,21,1
"274634","Rapid-CNS",131265932,"5mC",837,37,54.84,14,17,1
"274634","Rapid-CNS",131265934,"5mC",891,37,54.55,15,18,0
"274634","Rapid-CNS",131266093,"5mC",861,36,74.19,8,23,1
"96672","Rapid-CNS",131264785,"5mC",1000,4,75,1,3,0
"96672","Rapid-CNS",131264819,"5mC",500,4,50,1,1,1
"96672","Rapid-CNS",131264839,"5mC",1000,4,100,0,4,0
"96672","Rapid-CNS",131264845,"5mC",1000,4,100,0,4,0
"96672","Rapid-CNS",131264876,"5mC",1000,4,75,1,3,0
"96672","Rapid-CNS",131264926,"5mC",750,4,100,0,3,0
"96672","Rapid-CNS",131264948,"5mC",1000,4,25,3,1,0
"96672","Rapid-CNS",131264950,"5mC",1000,4,25,3,1,0
"96672","Rapid-CNS",131264955,"5mC",1000,4,0,4,0,0
"96672","Rapid-CNS",131264964,"5mC",750,4,0,3,0,0
"96672","Rapid-CNS",131264970,"5mC",750,4,0,3,0,1
"96672","Rapid-CNS",131264975,"5mC",750,4,33.33,2,1,1
"96672","Rapid-CNS",131264985,"5mC",1000,4,25,3,1,0
"96672","Rapid-CNS",131265001,"5mC",1000,3,33.33,2,1,0
"96672","Rapid-CNS",131265005,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265008,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265015,"5mC",1000,3,33.33,2,1,0
"96672","Rapid-CNS",131265022,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265024,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265026,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265042,"5mC",666,3,0,2,0,1
"96672","Rapid-CNS",131265048,"5mC",666,3,0,2,0,1
"96672","Rapid-CNS",131265058,"5mC",1000,3,33.33,2,1,0
"96672","Rapid-CNS",131265066,"5mC",1000,3,33.33,2,1,0
"96672","Rapid-CNS",131265070,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265072,"5mC",666,3,0,2,0,0
"96672","Rapid-CNS",131265100,"5mC",1000,3,33.33,2,1,0
"96672","Rapid-CNS",131265136,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265151,"5mC",1000,4,0,4,0,0
"96672","Rapid-CNS",131265154,"5mC",1000,4,25,3,1,0
"96672","Rapid-CNS",131265158,"5mC",1000,4,25,3,1,0
"96672","Rapid-CNS",131265168,"5mC",1000,4,0,4,0,0
"96672","Rapid-CNS",131265172,"5mC",1000,4,0,4,0,0
"96672","Rapid-CNS",131265184,"5mC",750,4,0,3,0,1
"96672","Rapid-CNS",131265193,"5mC",1000,4,0,4,0,0
"96672","Rapid-CNS",131265205,"5mC",1000,4,0,4,0,0
"96672","Rapid-CNS",131265208,"5mC",750,4,0,3,0,0
"96672","Rapid-CNS",131265214,"5mC",1000,4,25,3,1,0
"96672","Rapid-CNS",131265228,"5mC",500,4,0,2,0,1
"96672","Rapid-CNS",131265231,"5mC",750,4,0,3,0,1
"96672","Rapid-CNS",131265236,"5mC",1000,4,0,4,0,0
"96672","Rapid-CNS",131265239,"5mC",1000,4,0,4,0,0
"96672","Rapid-CNS",131265246,"5mC",750,4,33.33,2,1,1
"96672","Rapid-CNS",131265254,"5mC",1000,4,0,4,0,0
"96672","Rapid-CNS",131265272,"5mC",1000,4,0,4,0,0
"96672","Rapid-CNS",131265275,"5mC",1000,4,0,4,0,0
"96672","Rapid-CNS",131265278,"5mC",1000,4,0,4,0,0
"96672","Rapid-CNS",131265281,"5mC",750,4,0,3,0,0
"96672","Rapid-CNS",131265294,"5mC",1000,4,25,3,1,0
"96672","Rapid-CNS",131265297,"5mC",1000,5,20,4,1,0
"96672","Rapid-CNS",131265302,"5mC",1000,5,0,5,0,0
"96672","Rapid-CNS",131265306,"5mC",1000,5,40,3,2,0
"96672","Rapid-CNS",131265310,"5mC",1000,5,20,4,1,0
"96672","Rapid-CNS",131265321,"5mC",800,5,0,4,0,1
"96672","Rapid-CNS",131265330,"5mC",800,5,50,2,2,0
"96672","Rapid-CNS",131265337,"5mC",800,5,0,4,0,1
"96672","Rapid-CNS",131265348,"5mC",800,5,0,4,0,1
"96672","Rapid-CNS",131265354,"5mC",800,5,25,3,1,0
"96672","Rapid-CNS",131265356,"5mC",1000,5,20,4,1,0
"96672","Rapid-CNS",131265358,"5mC",1000,5,0,5,0,0
"96672","Rapid-CNS",131265363,"5mC",800,5,0,4,0,0
"96672","Rapid-CNS",131265369,"5mC",800,5,0,4,0,1
"96672","Rapid-CNS",131265375,"5mC",1000,5,0,5,0,0
"96672","Rapid-CNS",131265377,"5mC",1000,5,0,5,0,0
"96672","Rapid-CNS",131265379,"5mC",1000,5,0,5,0,0
"96672","Rapid-CNS",131265404,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265410,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265415,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265427,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265434,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265437,"5mC",666,3,0,2,0,1
"96672","Rapid-CNS",131265446,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265455,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265461,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265467,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265469,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265474,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265493,"5mC",1000,3,33.33,2,1,0
"96672","Rapid-CNS",131265495,"5mC",666,3,0,2,0,1
"96672","Rapid-CNS",131265506,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265513,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265518,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265521,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265525,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265535,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265537,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265542,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265547,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265553,"5mC",666,3,0,2,0,1
"96672","Rapid-CNS",131265574,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265579,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265585,"5mC",666,3,50,1,1,1
"96672","Rapid-CNS",131265595,"5mC",1000,3,33.33,2,1,0
"96672","Rapid-CNS",131265608,"5mC",1000,3,33.33,2,1,0
"96672","Rapid-CNS",131265613,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265625,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265641,"5mC",1000,3,33.33,2,1,0
"96672","Rapid-CNS",131265652,"5mC",1000,3,0,3,0,0
"96672","Rapid-CNS",131265655,"5mC",1000,3,33.33,2,1,0
"96672","Rapid-CNS",131265658,"5mC",1000,3,33.33,2,1,0
"96672","Rapid-CNS",131265670,"5mC",666,3,0,2,0,1
"96672","Rapid-CNS",131265691,"5mC",666,3,0,2,0,1
"96672","Rapid-CNS",131265695,"5mC",666,3,50,1,1,1
"96672","Rapid-CNS",131265708,"5mC",1000,3,66.67,1,2,0
"96672","Rapid-CNS",131265746,"5mC",1000,3,66.67,1,2,0
"96672","Rapid-CNS",131265773,"5mC",1000,3,66.67,1,2,0
"96672","Rapid-CNS",131265795,"5mC",666,3,50,1,1,1
"96672","Rapid-CNS",131265802,"5mC",1000,3,66.67,1,2,0
"96672","Rapid-CNS",131265809,"5mC",1000,3,66.67,1,2,0
"96672","Rapid-CNS",131265851,"5mC",1000,3,33.33,2,1,0
"96672","Rapid-CNS",131265858,"5mC",666,3,100,0,2,0
"96672","Rapid-CNS",131265897,"5mC",1000,3,33.33,2,1,0
"96672","Rapid-CNS",131265932,"5mC",666,3,50,1,1,0
"96672","Rapid-CNS",131265934,"5mC",1000,3,66.67,1,2,0
"96672","Rapid-CNS",131266093,"5mC",666,3,100,0,2,0
"1701-2074","Radium",131264785,"5mC",944,18,88.24,2,15,1
"1701-2074","Radium",131264819,"5mC",944,18,100,0,17,0
"1701-2074","Radium",131264839,"5mC",1000,18,50,9,9,0
"1701-2074","Radium",131264845,"5mC",944,18,82.35,3,14,1
"1701-2074","Radium",131264876,"5mC",833,18,86.67,2,13,2
"1701-2074","Radium",131264926,"5mC",888,18,100,0,16,1
"1701-2074","Radium",131264948,"5mC",833,18,93.33,1,14,1
"1701-2074","Radium",131264950,"5mC",1000,18,100,0,18,0
"1701-2074","Radium",131264955,"5mC",944,18,88.24,2,15,1
"1701-2074","Radium",131264964,"5mC",833,18,86.67,2,13,2
"1701-2074","Radium",131264970,"5mC",888,18,81.25,3,13,1
"1701-2074","Radium",131264975,"5mC",833,18,80,3,12,0
"1701-2074","Radium",131264985,"5mC",888,18,37.5,10,6,0
"1701-2074","Radium",131265001,"5mC",944,18,76.47,4,13,0
"1701-2074","Radium",131265005,"5mC",944,18,82.35,3,14,1
"1701-2074","Radium",131265008,"5mC",1000,18,77.78,4,14,0
"1701-2074","Radium",131265015,"5mC",666,18,75,3,9,2
"1701-2074","Radium",131265022,"5mC",833,18,60,6,9,0
"1701-2074","Radium",131265024,"5mC",888,18,75,4,12,0
"1701-2074","Radium",131265026,"5mC",944,18,70.59,5,12,0
"1701-2074","Radium",131265042,"5mC",888,18,43.75,9,7,1
"1701-2074","Radium",131265048,"5mC",944,18,0,17,0,1
"1701-2074","Radium",131265058,"5mC",944,18,17.65,14,3,1
"1701-2074","Radium",131265066,"5mC",944,18,35.29,11,6,1
"1701-2074","Radium",131265070,"5mC",888,18,6.25,15,1,2
"1701-2074","Radium",131265072,"5mC",833,18,26.67,11,4,3
"1701-2074","Radium",131265100,"5mC",944,18,11.76,15,2,0
"1701-2074","Radium",131265136,"5mC",944,18,11.76,15,2,1
"1701-2074","Radium",131265151,"5mC",944,18,35.29,11,6,0
"1701-2074","Radium",131265154,"5mC",944,18,23.53,13,4,1
"1701-2074","Radium",131265158,"5mC",944,18,29.41,12,5,1
"1701-2074","Radium",131265168,"5mC",944,18,0,17,0,1
"1701-2074","Radium",131265172,"5mC",1000,18,11.11,16,2,0
"1701-2074","Radium",131265184,"5mC",888,18,18.75,13,3,2
"1701-2074","Radium",131265193,"5mC",944,18,0,17,0,1
"1701-2074","Radium",131265205,"5mC",888,18,31.25,11,5,1
"1701-2074","Radium",131265208,"5mC",888,18,25,12,4,0
"1701-2074","Radium",131265214,"5mC",1000,18,33.33,12,6,0
"1701-2074","Radium",131265228,"5mC",888,18,31.25,11,5,2
"1701-2074","Radium",131265231,"5mC",944,18,17.65,14,3,0
"1701-2074","Radium",131265236,"5mC",944,18,11.76,15,2,1
"1701-2074","Radium",131265239,"5mC",888,18,18.75,13,3,1
"1701-2074","Radium",131265246,"5mC",888,18,12.5,14,2,2
"1701-2074","Radium",131265254,"5mC",1000,18,11.11,16,2,0
"1701-2074","Radium",131265272,"5mC",833,18,6.67,14,1,0
"1701-2074","Radium",131265275,"5mC",1000,18,5.56,17,1,0
"1701-2074","Radium",131265278,"5mC",944,18,5.88,16,1,1
"1701-2074","Radium",131265281,"5mC",944,18,0,17,0,1
"1701-2074","Radium",131265294,"5mC",833,18,0,15,0,1
"1701-2074","Radium",131265297,"5mC",777,18,0,14,0,3
"1701-2074","Radium",131265302,"5mC",777,18,7.14,13,1,4
"1701-2074","Radium",131265306,"5mC",944,18,0,17,0,0
"1701-2074","Radium",131265310,"5mC",944,18,0,17,0,1
"1701-2074","Radium",131265321,"5mC",888,18,12.5,14,2,1
"1701-2074","Radium",131265330,"5mC",888,18,12.5,14,2,2
"1701-2074","Radium",131265337,"5mC",944,18,11.76,15,2,1
"1701-2074","Radium",131265348,"5mC",777,18,21.43,11,3,3
"1701-2074","Radium",131265354,"5mC",777,18,7.14,13,1,1
"1701-2074","Radium",131265356,"5mC",1000,18,22.22,14,4,0
"1701-2074","Radium",131265358,"5mC",944,18,11.76,15,2,0
"1701-2074","Radium",131265363,"5mC",833,18,0,15,0,1
"1701-2074","Radium",131265369,"5mC",944,18,5.88,16,1,0
"1701-2074","Radium",131265375,"5mC",944,18,0,17,0,1
"1701-2074","Radium",131265377,"5mC",944,18,0,17,0,0
"1701-2074","Radium",131265379,"5mC",1000,18,5.56,17,1,0
"1701-2074","Radium",131265404,"5mC",1000,18,0,18,0,0
"1701-2074","Radium",131265410,"5mC",944,18,0,17,0,1
"1701-2074","Radium",131265415,"5mC",888,18,12.5,14,2,2
"1701-2074","Radium",131265427,"5mC",944,18,11.76,15,2,1
"1701-2074","Radium",131265434,"5mC",944,18,23.53,13,4,1
"1701-2074","Radium",131265437,"5mC",944,18,23.53,13,4,1
"1701-2074","Radium",131265446,"5mC",833,18,6.67,14,1,3
"1701-2074","Radium",131265455,"5mC",944,18,0,17,0,1
"1701-2074","Radium",131265461,"5mC",944,18,11.76,15,2,0
"1701-2074","Radium",131265467,"5mC",888,18,18.75,13,3,1
"1701-2074","Radium",131265469,"5mC",944,18,5.88,16,1,1
"1701-2074","Radium",131265474,"5mC",944,18,5.88,16,1,1
"1701-2074","Radium",131265493,"5mC",888,18,6.25,15,1,0
"1701-2074","Radium",131265495,"5mC",944,18,0,17,0,1
"1701-2074","Radium",131265506,"5mC",944,18,0,17,0,0
"1701-2074","Radium",131265513,"5mC",888,18,25,12,4,2
"1701-2074","Radium",131265518,"5mC",888,18,12.5,14,2,2
"1701-2074","Radium",131265521,"5mC",1000,18,5.56,17,1,0
"1701-2074","Radium",131265525,"5mC",944,18,5.88,16,1,0
"1701-2074","Radium",131265535,"5mC",1000,18,44.44,10,8,0
"1701-2074","Radium",131265537,"5mC",888,18,31.25,11,5,1
"1701-2074","Radium",131265542,"5mC",1000,18,16.67,15,3,0
"1701-2074","Radium",131265547,"5mC",944,18,23.53,13,4,1
"1701-2074","Radium",131265553,"5mC",722,18,46.15,7,6,4
"1701-2074","Radium",131265574,"5mC",944,18,11.76,15,2,1
"1701-2074","Radium",131265579,"5mC",1000,18,11.11,16,2,0
"1701-2074","Radium",131265585,"5mC",666,18,25,9,3,5
"1701-2074","Radium",131265595,"5mC",888,18,25,12,4,1
"1701-2074","Radium",131265608,"5mC",1000,18,16.67,15,3,0
"1701-2074","Radium",131265613,"5mC",1000,18,22.22,14,4,0
"1701-2074","Radium",131265625,"5mC",1000,18,16.67,15,3,0
"1701-2074","Radium",131265641,"5mC",944,18,47.06,9,8,1
"1701-2074","Radium",131265652,"5mC",944,18,23.53,13,4,1
"1701-2074","Radium",131265655,"5mC",944,18,29.41,12,5,0
"1701-2074","Radium",131265658,"5mC",888,18,31.25,11,5,1
"1701-2074","Radium",131265670,"5mC",944,18,23.53,13,4,1
"1701-2074","Radium",131265691,"5mC",777,18,64.29,5,9,1
"1701-2074","Radium",131265695,"5mC",944,18,64.71,6,11,0
"1701-2074","Radium",131265708,"5mC",1000,18,66.67,6,12,0
"1701-2074","Radium",131265746,"5mC",888,18,12.5,14,2,0
"1701-2074","Radium",131265773,"5mC",1000,18,83.33,3,15,0
"1701-2074","Radium",131265795,"5mC",944,18,76.47,4,13,1
"1701-2074","Radium",131265802,"5mC",1000,18,83.33,3,15,0
"1701-2074","Radium",131265809,"5mC",944,18,82.35,3,14,0
"1701-2074","Radium",131265851,"5mC",388,18,71.43,2,5,1
"1701-2074","Radium",131265858,"5mC",777,18,57.14,6,8,2
"1701-2074","Radium",131265897,"5mC",888,18,81.25,3,13,2
"1701-2074","Radium",131265932,"5mC",944,18,82.35,3,14,0
"1701-2074","Radium",131265934,"5mC",833,18,80,3,12,0
"1701-2074","Radium",131266093,"5mC",944,18,82.35,3,14,0
"1701-2165","Radium",131264785,"5mC",931,73,51.47,33,35,1
"1701-2165","Radium",131264819,"5mC",890,73,90.77,6,59,3
"1701-2165","Radium",131264839,"5mC",904,73,65.15,23,43,3
"1701-2165","Radium",131264845,"5mC",917,73,58.21,28,39,2
"1701-2165","Radium",131264876,"5mC",849,73,17.74,51,11,6
"1701-2165","Radium",131264926,"5mC",972,73,5.63,67,4,0
"1701-2165","Radium",131264948,"5mC",958,73,7.14,65,5,0
"1701-2165","Radium",131264950,"5mC",972,73,11.27,63,8,2
"1701-2165","Radium",131264955,"5mC",958,73,85.71,10,60,1
"1701-2165","Radium",131264964,"5mC",904,73,93.94,4,62,5
"1701-2165","Radium",131264970,"5mC",945,73,86.96,9,60,3
"1701-2165","Radium",131264975,"5mC",972,73,94.37,4,67,1
"1701-2165","Radium",131264985,"5mC",780,73,87.72,7,50,7
"1701-2165","Radium",131265001,"5mC",945,73,94.2,4,65,1
"1701-2165","Radium",131265005,"5mC",972,73,94.37,4,67,0
"1701-2165","Radium",131265008,"5mC",931,73,92.65,5,63,4
"1701-2165","Radium",131265015,"5mC",945,73,89.86,7,62,3
"1701-2165","Radium",131265022,"5mC",780,73,85.96,8,49,1
"1701-2165","Radium",131265024,"5mC",917,73,89.55,7,60,3
"1701-2165","Radium",131265026,"5mC",876,73,89.06,7,57,4
"1701-2165","Radium",131265042,"5mC",835,73,29.51,43,18,2
"1701-2165","Radium",131265048,"5mC",945,73,63.77,25,44,2
"1701-2165","Radium",131265058,"5mC",945,73,43.48,39,30,2
"1701-2165","Radium",131265066,"5mC",986,73,29.17,51,21,0
"1701-2165","Radium",131265070,"5mC",1000,73,39.73,44,29,0
"1701-2165","Radium",131265072,"5mC",931,73,45.59,37,31,3
"1701-2165","Radium",131265100,"5mC",891,74,30.3,46,20,2
"1701-2165","Radium",131265136,"5mC",864,74,84.38,10,54,7
"1701-2165","Radium",131265151,"5mC",920,75,91.3,6,63,1
"1701-2165","Radium",131265154,"5mC",933,75,92.86,5,65,3
"1701-2165","Radium",131265158,"5mC",906,75,92.65,5,63,4
"1701-2165","Radium",131265168,"5mC",826,75,70.97,18,44,8
"1701-2165","Radium",131265172,"5mC",960,75,83.33,12,60,1
"1701-2165","Radium",131265184,"5mC",933,75,87.14,9,61,2
"1701-2165","Radium",131265193,"5mC",906,75,92.65,5,63,5
"1701-2165","Radium",131265205,"5mC",906,75,88.24,8,60,4
"1701-2165","Radium",131265208,"5mC",920,75,97.1,2,67,3
"1701-2165","Radium",131265214,"5mC",893,75,92.54,5,62,6
"1701-2165","Radium",131265228,"5mC",960,75,87.5,9,63,1
"1701-2165","Radium",131265231,"5mC",972,74,91.67,6,66,2
"1701-2165","Radium",131265236,"5mC",972,74,84.72,11,61,2
"1701-2165","Radium",131265239,"5mC",972,74,62.5,27,45,2
"1701-2165","Radium",131265246,"5mC",878,74,69.23,20,45,7
"1701-2165","Radium",131265254,"5mC",945,74,90,7,63,2
"1701-2165","Radium",131265272,"5mC",905,74,82.09,12,55,2
"1701-2165","Radium",131265275,"5mC",918,74,88.24,8,60,3
"1701-2165","Radium",131265278,"5mC",972,74,91.67,6,66,1
"1701-2165","Radium",131265281,"5mC",905,74,82.09,12,55,4
"1701-2165","Radium",131265294,"5mC",959,74,81.69,13,58,0
"1701-2165","Radium",131265297,"5mC",932,74,72.46,19,50,4
"1701-2165","Radium",131265302,"5mC",878,74,78.46,14,51,4
"1701-2165","Radium",131265306,"5mC",878,74,83.08,11,54,4
"1701-2165","Radium",131265310,"5mC",878,74,86.15,9,56,2
"1701-2165","Radium",131265321,"5mC",905,74,88.06,8,59,4
"1701-2165","Radium",131265330,"5mC",878,74,89.23,7,58,4
"1701-2165","Radium",131265337,"5mC",905,74,80.6,13,54,6
"1701-2165","Radium",131265348,"5mC",824,74,95.08,3,58,11
"1701-2165","Radium",131265354,"5mC",797,74,93.22,4,55,2
"1701-2165","Radium",131265356,"5mC",918,74,94.12,4,64,1
"1701-2165","Radium",131265358,"5mC",878,74,93.85,4,61,1
"1701-2165","Radium",131265363,"5mC",932,74,92.75,5,64,3
"1701-2165","Radium",131265369,"5mC",891,74,71.21,19,47,4
"1701-2165","Radium",131265375,"5mC",851,74,92.06,5,58,2
"1701-2165","Radium",131265377,"5mC",945,74,92.86,5,65,2
"1701-2165","Radium",131265379,"5mC",932,74,86.96,9,60,1
"1701-2165","Radium",131265404,"5mC",959,74,49.3,36,35,3
"1701-2165","Radium",131265410,"5mC",945,74,88.57,8,62,4
"1701-2165","Radium",131265415,"5mC",945,74,84.29,11,59,3
"1701-2165","Radium",131265427,"5mC",837,74,16.13,52,10,8
"1701-2165","Radium",131265434,"5mC",864,74,18.75,52,12,7
"1701-2165","Radium",131265437,"5mC",932,74,17.39,57,12,5
"1701-2165","Radium",131265446,"5mC",918,74,11.76,60,8,4
"1701-2165","Radium",131265455,"5mC",945,74,1.43,69,1,2
"1701-2165","Radium",131265461,"5mC",918,74,14.71,58,10,3
"1701-2165","Radium",131265467,"5mC",932,74,30.43,48,21,3
"1701-2165","Radium",131265469,"5mC",986,74,28.77,52,21,0
"1701-2165","Radium",131265474,"5mC",864,74,68.75,20,44,9
"1701-2165","Radium",131265493,"5mC",945,74,91.43,6,64,2
"1701-2165","Radium",131265495,"5mC",986,74,93.15,5,68,1
"1701-2165","Radium",131265506,"5mC",905,74,91.04,6,61,4
"1701-2165","Radium",131265513,"5mC",959,74,88.73,8,63,2
"1701-2165","Radium",131265518,"5mC",851,74,85.71,9,54,2
"1701-2165","Radium",131265521,"5mC",918,74,88.24,8,60,1
"1701-2165","Radium",131265525,"5mC",905,74,74.63,17,50,2
"1701-2165","Radium",131265535,"5mC",932,74,89.86,7,62,2
"1701-2165","Radium",131265537,"5mC",945,74,94.29,4,66,4
"1701-2165","Radium",131265542,"5mC",972,74,93.06,5,67,0
"1701-2165","Radium",131265547,"5mC",958,72,88.41,8,61,3
"1701-2165","Radium",131265553,"5mC",888,72,79.69,13,51,1
"1701-2165","Radium",131265574,"5mC",902,72,93.85,4,61,3
"1701-2165","Radium",131265579,"5mC",944,72,92.65,5,63,0
"1701-2165","Radium",131265585,"5mC",888,72,73.44,17,47,4
"1701-2165","Radium",131265595,"5mC",861,72,88.71,7,55,4
"1701-2165","Radium",131265608,"5mC",930,72,26.87,49,18,1
"1701-2165","Radium",131265613,"5mC",902,72,72.31,18,47,5
"1701-2165","Radium",131265625,"5mC",986,72,15.49,60,11,1
"1701-2165","Radium",131265641,"5mC",958,72,94.2,4,65,2
"1701-2165","Radium",131265652,"5mC",861,72,37.1,39,23,6
"1701-2165","Radium",131265655,"5mC",819,72,49.15,30,29,9
"1701-2165","Radium",131265658,"5mC",847,72,60.66,24,37,8
"1701-2165","Radium",131265670,"5mC",888,72,48.44,33,31,2
"1701-2165","Radium",131265691,"5mC",819,72,61.02,23,36,5
"1701-2165","Radium",131265695,"5mC",958,72,52.17,33,36,3
"1701-2165","Radium",131265708,"5mC",958,72,88.41,8,61,2
"1701-2165","Radium",131265746,"5mC",859,71,80.33,12,49,7
"1701-2165","Radium",131265773,"5mC",915,71,92.31,5,60,5
"1701-2165","Radium",131265795,"5mC",873,71,61.29,24,38,6
"1701-2165","Radium",131265802,"5mC",915,71,61.54,25,40,2
"1701-2165","Radium",131265809,"5mC",901,71,29.69,45,19,4
"1701-2165","Radium",131265851,"5mC",394,71,0,28,0,0
"1701-2165","Radium",131265858,"5mC",887,71,12.7,55,8,1
"1701-2165","Radium",131265897,"5mC",873,71,80.65,12,50,5
"1701-2165","Radium",131265932,"5mC",875,72,85.71,9,54,2
"1701-2165","Radium",131265934,"5mC",819,72,93.22,4,55,3
"1701-2165","Radium",131266093,"5mC",956,69,28.79,47,19,0
"1701-2247","Radium",131264785,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131264819,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131264839,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131264845,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131264876,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131264926,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131264948,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131264950,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131264955,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131264964,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131264970,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131264975,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131264985,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131265001,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131265005,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131265008,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131265015,"5mC",1000,1,0,1,0,0
"1701-2247","Radium",131265022,"5mC",0,1,NA,0,0,0
"1701-2247","Radium",131265024,"5mC",0,1,NA,0,0,0
"1701-2247","Radium",131265026,"5mC",1000,1,0,1,0,0
"1701-2247","Radium",131265042,"5mC",1000,1,0,1,0,0
"1701-2247","Radium",131265048,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131265058,"5mC",1000,1,0,1,0,0
"1701-2247","Radium",131265066,"5mC",1000,1,0,1,0,0
"1701-2247","Radium",131265070,"5mC",1000,1,0,1,0,0
"1701-2247","Radium",131265072,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131265100,"5mC",1000,1,0,1,0,0
"1701-2247","Radium",131265136,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131265151,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131265154,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131265158,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131265168,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131265172,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131265184,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131265193,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131265205,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131265208,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131265214,"5mC",1000,1,100,0,1,0
"1701-2247","Radium",131265228,"5mC",1000,1,0,1,0,0
"1701-2247","Radium",131265231,"5mC",1000,1,0,1,0,0
"1701-2247","Radium",131265236,"5mC",1000,1,0,1,0,0
