"Sample_ID","Series","Pos","Type","Quality","Depth","Percent_Methylated","UnMethylated","Methylated","No_call"
"1701-2345","Radium",131265493,"5hmC",909,22,0,20,0,0
"1701-2345","Radium",131265495,"5hmC",1000,22,0,22,0,0
"1701-2345","Radium",131265506,"5hmC",954,22,0,21,0,0
"1701-2345","Radium",131265513,"5hmC",1000,22,0,22,0,0
"1701-2345","Radium",131265518,"5hmC",954,22,0,21,0,0
"1701-2345","Radium",131265521,"5hmC",1000,22,0,22,0,0
"1701-2345","Radium",131265525,"5hmC",1000,22,0,22,0,0
"1701-2345","Radium",131265535,"5hmC",954,22,0,21,0,0
"1701-2345","Radium",131265537,"5hmC",1000,22,0,22,0,0
"1701-2345","Radium",131265542,"5hmC",1000,22,4.55,21,1,0
"1701-2345","Radium",131265547,"5hmC",1000,22,0,22,0,0
"1701-2345","Radium",131265553,"5hmC",954,22,0,21,0,0
"1701-2345","Radium",131265574,"5hmC",954,22,0,21,0,0
"1701-2345","Radium",131265579,"5hmC",909,22,0,20,0,1
"1701-2345","Radium",131265585,"5hmC",1000,22,0,22,0,0
"1701-2345","Radium",131265595,"5hmC",1000,22,4.55,21,1,0
"1701-2345","Radium",131265608,"5hmC",954,22,0,21,0,0
"1701-2345","Radium",131265613,"5hmC",1000,22,0,22,0,0
"1701-2345","Radium",131265625,"5hmC",1000,22,0,22,0,0
"1701-2345","Radium",131265641,"5hmC",954,22,0,21,0,0
"1701-2345","Radium",131265652,"5hmC",863,22,0,19,0,1
"1701-2345","Radium",131265655,"5hmC",1000,22,0,22,0,0
"1701-2345","Radium",131265658,"5hmC",863,22,0,19,0,0
"1701-2345","Radium",131265670,"5hmC",1000,22,0,22,0,0
"1701-2345","Radium",131265691,"5hmC",909,22,0,20,0,0
"1701-2345","Radium",131265695,"5hmC",1000,22,0,22,0,0
"1701-2345","Radium",131265708,"5hmC",909,22,0,20,0,2
"1701-2345","Radium",131265746,"5hmC",909,22,0,20,0,0
"1701-2345","Radium",131265773,"5hmC",1000,22,9.09,20,2,0
"1701-2345","Radium",131265795,"5hmC",818,22,0,18,0,0
"1701-2345","Radium",131265802,"5hmC",772,22,0,17,0,0
"1701-2345","Radium",131265809,"5hmC",863,22,0,19,0,0
"1701-2345","Radium",131265851,"5hmC",727,22,0,16,0,0
"1701-2345","Radium",131265858,"5hmC",818,22,0,18,0,0
"1701-2345","Radium",131265897,"5hmC",1000,22,0,22,0,0
"1701-2345","Radium",131265932,"5hmC",954,22,0,21,0,0
"1701-2345","Radium",131265934,"5hmC",1000,22,0,22,0,0
"1701-2345","Radium",131266093,"5hmC",850,20,0,17,0,0
"1701-2365","Radium",131264785,"5hmC",909,22,5,19,1,0
"1701-2365","Radium",131264819,"5hmC",954,22,9.52,19,2,0
"1701-2365","Radium",131264839,"5hmC",1000,22,4.55,21,1,0
"1701-2365","Radium",131264845,"5hmC",954,22,0,21,0,0
"1701-2365","Radium",131264876,"5hmC",954,22,4.76,20,1,1
"1701-2365","Radium",131264926,"5hmC",954,22,4.76,20,1,1
"1701-2365","Radium",131264948,"5hmC",818,22,0,18,0,0
"1701-2365","Radium",131264950,"5hmC",909,22,0,20,0,1
"1701-2365","Radium",131264955,"5hmC",1000,22,4.55,21,1,0
"1701-2365","Radium",131264964,"5hmC",863,22,0,19,0,3
"1701-2365","Radium",131264970,"5hmC",954,22,14.29,18,3,0
"1701-2365","Radium",131264975,"5hmC",954,22,4.76,20,1,1
"1701-2365","Radium",131264985,"5hmC",909,22,0,20,0,0
"1701-2365","Radium",131265001,"5hmC",909,22,5,19,1,1
"1701-2365","Radium",131265005,"5hmC",909,22,0,20,0,0
"1701-2365","Radium",131265008,"5hmC",863,22,0,19,0,0
"1701-2365","Radium",131265015,"5hmC",954,22,0,21,0,0
"1701-2365","Radium",131265022,"5hmC",909,22,0,20,0,0
"1701-2365","Radium",131265024,"5hmC",1000,22,0,22,0,0
"1701-2365","Radium",131265026,"5hmC",954,22,0,21,0,1
"1701-2365","Radium",131265042,"5hmC",954,22,0,21,0,0
"1701-2365","Radium",131265048,"5hmC",1000,22,0,22,0,0
"1701-2365","Radium",131265058,"5hmC",954,22,0,21,0,0
"1701-2365","Radium",131265066,"5hmC",1000,22,0,22,0,0
"1701-2365","Radium",131265070,"5hmC",954,22,0,21,0,1
"1701-2365","Radium",131265072,"5hmC",954,22,0,21,0,1
"1701-2365","Radium",131265100,"5hmC",909,22,5,19,1,0
"1701-2365","Radium",131265136,"5hmC",1000,21,0,21,0,0
"1701-2365","Radium",131265151,"5hmC",1000,21,0,21,0,0
"1701-2365","Radium",131265154,"5hmC",1000,21,0,21,0,0
"1701-2365","Radium",131265158,"5hmC",904,21,0,19,0,0
"1701-2365","Radium",131265168,"5hmC",761,21,0,16,0,1
"1701-2365","Radium",131265172,"5hmC",1000,20,0,20,0,0
"1701-2365","Radium",131265184,"5hmC",950,20,0,19,0,0
"1701-2365","Radium",131265193,"5hmC",950,20,0,19,0,0
"1701-2365","Radium",131265205,"5hmC",950,20,0,19,0,0
"1701-2365","Radium",131265208,"5hmC",850,20,11.76,15,2,0
"1701-2365","Radium",131265214,"5hmC",850,20,0,17,0,2
"1701-2365","Radium",131265228,"5hmC",947,19,0,18,0,0
"1701-2365","Radium",131265231,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265236,"5hmC",947,19,0,18,0,0
"1701-2365","Radium",131265239,"5hmC",1000,19,5.26,18,1,0
"1701-2365","Radium",131265246,"5hmC",947,19,0,18,0,1
"1701-2365","Radium",131265254,"5hmC",947,19,0,18,0,0
"1701-2365","Radium",131265272,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265275,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265278,"5hmC",947,19,0,18,0,0
"1701-2365","Radium",131265281,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265294,"5hmC",947,19,0,18,0,1
"1701-2365","Radium",131265297,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265302,"5hmC",947,19,0,18,0,0
"1701-2365","Radium",131265306,"5hmC",894,19,0,17,0,0
"1701-2365","Radium",131265310,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265321,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265330,"5hmC",894,19,0,17,0,0
"1701-2365","Radium",131265337,"5hmC",842,19,0,16,0,1
"1701-2365","Radium",131265348,"5hmC",894,19,5.88,16,1,2
"1701-2365","Radium",131265354,"5hmC",789,19,0,15,0,0
"1701-2365","Radium",131265356,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265358,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265363,"5hmC",894,19,0,17,0,0
"1701-2365","Radium",131265369,"5hmC",947,19,5.56,17,1,1
"1701-2365","Radium",131265375,"5hmC",842,19,0,16,0,0
"1701-2365","Radium",131265377,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265379,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265404,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265410,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265415,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265427,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265434,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265437,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265446,"5hmC",947,19,0,18,0,1
"1701-2365","Radium",131265455,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265461,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265467,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265469,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265474,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265493,"5hmC",947,19,5.56,17,1,0
"1701-2365","Radium",131265495,"5hmC",894,19,0,17,0,1
"1701-2365","Radium",131265506,"5hmC",894,19,0,17,0,1
"1701-2365","Radium",131265513,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265518,"5hmC",1000,19,5.26,18,1,0
"1701-2365","Radium",131265521,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265525,"5hmC",947,19,11.11,16,2,0
"1701-2365","Radium",131265535,"5hmC",947,19,0,18,0,0
"1701-2365","Radium",131265537,"5hmC",947,19,0,18,0,1
"1701-2365","Radium",131265542,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265547,"5hmC",1000,19,5.26,18,1,0
"1701-2365","Radium",131265553,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265574,"5hmC",947,19,0,18,0,0
"1701-2365","Radium",131265579,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265585,"5hmC",842,19,0,16,0,1
"1701-2365","Radium",131265595,"5hmC",789,19,0,15,0,2
"1701-2365","Radium",131265608,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265613,"5hmC",947,19,0,18,0,0
"1701-2365","Radium",131265625,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265641,"5hmC",947,19,5.56,17,1,1
"1701-2365","Radium",131265652,"5hmC",894,19,0,17,0,1
"1701-2365","Radium",131265655,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265658,"5hmC",947,19,0,18,0,1
"1701-2365","Radium",131265670,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265691,"5hmC",947,19,5.56,17,1,1
"1701-2365","Radium",131265695,"5hmC",1000,19,0,19,0,0
"1701-2365","Radium",131265708,"5hmC",894,19,5.88,16,1,0
"1701-2365","Radium",131265746,"5hmC",894,19,0,17,0,0
"1701-2365","Radium",131265773,"5hmC",894,19,0,17,0,0
"1701-2365","Radium",131265795,"5hmC",842,19,6.25,15,1,1
"1701-2365","Radium",131265802,"5hmC",1000,19,5.26,18,1,0
"1701-2365","Radium",131265809,"5hmC",1000,19,5.26,18,1,0
"1701-2365","Radium",131265851,"5hmC",789,19,6.67,14,1,0
"1701-2365","Radium",131265858,"5hmC",894,19,0,17,0,0
"1701-2365","Radium",131265897,"5hmC",842,19,0,16,0,0
"1701-2365","Radium",131265932,"5hmC",894,19,5.88,16,1,0
"1701-2365","Radium",131265934,"5hmC",947,19,5.56,17,1,0
"1701-2365","Radium",131266093,"5hmC",789,19,0,15,0,1
"1701-2373","Radium",131264785,"5hmC",909,11,0,10,0,1
"1701-2373","Radium",131264819,"5hmC",1000,11,9.09,10,1,0
"1701-2373","Radium",131264839,"5hmC",818,11,11.11,8,1,1
"1701-2373","Radium",131264845,"5hmC",909,11,0,10,0,0
"1701-2373","Radium",131264876,"5hmC",909,11,0,10,0,0
"1701-2373","Radium",131264926,"5hmC",818,11,0,9,0,2
"1701-2373","Radium",131264948,"5hmC",727,11,0,8,0,0
"1701-2373","Radium",131264950,"5hmC",909,11,0,10,0,0
"1701-2373","Radium",131264955,"5hmC",1000,11,0,11,0,0
"1701-2373","Radium",131264964,"5hmC",1000,11,9.09,10,1,0
"1701-2373","Radium",131264970,"5hmC",1000,11,0,11,0,0
"1701-2373","Radium",131264975,"5hmC",1000,11,0,11,0,0
"1701-2373","Radium",131264985,"5hmC",1000,11,0,11,0,0
"1701-2373","Radium",131265001,"5hmC",818,11,0,9,0,1
"1701-2373","Radium",131265005,"5hmC",909,11,0,10,0,0
"1701-2373","Radium",131265008,"5hmC",1000,11,0,11,0,0
"1701-2373","Radium",131265015,"5hmC",1000,11,0,11,0,0
"1701-2373","Radium",131265022,"5hmC",818,11,0,9,0,0
"1701-2373","Radium",131265024,"5hmC",909,11,0,10,0,0
"1701-2373","Radium",131265026,"5hmC",1000,11,0,11,0,0
"1701-2373","Radium",131265042,"5hmC",1000,11,0,11,0,0
"1701-2373","Radium",131265048,"5hmC",1000,11,0,11,0,0
"1701-2373","Radium",131265058,"5hmC",818,11,0,9,0,1
"1701-2373","Radium",131265066,"5hmC",1000,11,0,11,0,0
"1701-2373","Radium",131265070,"5hmC",1000,11,0,11,0,0
"1701-2373","Radium",131265072,"5hmC",1000,11,0,11,0,0
"1701-2373","Radium",131265100,"5hmC",909,11,0,10,0,0
"1701-2373","Radium",131265136,"5hmC",909,11,0,10,0,0
"1701-2373","Radium",131265151,"5hmC",818,11,0,9,0,1
"1701-2373","Radium",131265154,"5hmC",1000,11,0,11,0,0
"1701-2373","Radium",131265158,"5hmC",818,11,0,9,0,0
"1701-2373","Radium",131265168,"5hmC",909,11,0,10,0,0
"1701-2373","Radium",131265172,"5hmC",1000,11,0,11,0,0
"1701-2373","Radium",131265184,"5hmC",1000,11,0,11,0,0
"1701-2373","Radium",131265193,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265205,"5hmC",800,10,0,8,0,0
"1701-2373","Radium",131265208,"5hmC",900,10,11.11,8,1,1
"1701-2373","Radium",131265214,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265228,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265231,"5hmC",800,10,0,8,0,0
"1701-2373","Radium",131265236,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265239,"5hmC",900,10,0,9,0,1
"1701-2373","Radium",131265246,"5hmC",900,10,0,9,0,0
"1701-2373","Radium",131265254,"5hmC",900,10,11.11,8,1,0
"1701-2373","Radium",131265272,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265275,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265278,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265281,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265294,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265297,"5hmC",900,10,0,9,0,0
"1701-2373","Radium",131265302,"5hmC",900,10,0,9,0,0
"1701-2373","Radium",131265306,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265310,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265321,"5hmC",900,10,22.22,7,2,0
"1701-2373","Radium",131265330,"5hmC",800,10,0,8,0,0
"1701-2373","Radium",131265337,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265348,"5hmC",1000,10,10,9,1,0
"1701-2373","Radium",131265354,"5hmC",900,10,0,9,0,0
"1701-2373","Radium",131265356,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265358,"5hmC",900,10,0,9,0,0
"1701-2373","Radium",131265363,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265369,"5hmC",900,10,0,9,0,0
"1701-2373","Radium",131265375,"5hmC",900,10,0,9,0,0
"1701-2373","Radium",131265377,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265379,"5hmC",900,10,0,9,0,0
"1701-2373","Radium",131265404,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265410,"5hmC",1000,10,10,9,1,0
"1701-2373","Radium",131265415,"5hmC",1000,10,10,9,1,0
"1701-2373","Radium",131265427,"5hmC",900,10,0,9,0,0
"1701-2373","Radium",131265434,"5hmC",700,10,0,7,0,1
"1701-2373","Radium",131265437,"5hmC",900,10,0,9,0,1
"1701-2373","Radium",131265446,"5hmC",1000,10,10,9,1,0
"1701-2373","Radium",131265455,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265461,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265467,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265469,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265474,"5hmC",900,10,0,9,0,1
"1701-2373","Radium",131265493,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265495,"5hmC",900,10,0,9,0,0
"1701-2373","Radium",131265506,"5hmC",800,10,0,8,0,1
"1701-2373","Radium",131265513,"5hmC",1000,10,10,9,1,0
"1701-2373","Radium",131265518,"5hmC",900,10,11.11,8,1,1
"1701-2373","Radium",131265521,"5hmC",800,10,0,8,0,1
"1701-2373","Radium",131265525,"5hmC",800,10,0,8,0,0
"1701-2373","Radium",131265535,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265537,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265542,"5hmC",900,10,0,9,0,1
"1701-2373","Radium",131265547,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265553,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265574,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265579,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265585,"5hmC",900,10,0,9,0,1
"1701-2373","Radium",131265595,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265608,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265613,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265625,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265641,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265652,"5hmC",800,10,0,8,0,0
"1701-2373","Radium",131265655,"5hmC",1000,10,10,9,1,0
"1701-2373","Radium",131265658,"5hmC",900,10,0,9,0,0
"1701-2373","Radium",131265670,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265691,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265695,"5hmC",1000,10,0,10,0,0
"1701-2373","Radium",131265708,"5hmC",900,10,0,9,0,0
"1701-2373","Radium",131265746,"5hmC",800,10,0,8,0,1
"1701-2373","Radium",131265773,"5hmC",800,10,0,8,0,0
"1701-2373","Radium",131265795,"5hmC",1000,10,10,9,1,0
"1701-2373","Radium",131265802,"5hmC",1000,9,0,9,0,0
"1701-2373","Radium",131265809,"5hmC",777,9,0,7,0,2
"1701-2373","Radium",131265851,"5hmC",222,9,0,2,0,0
"1701-2373","Radium",131265858,"5hmC",888,9,0,8,0,0
"1701-2373","Radium",131265897,"5hmC",1000,9,11.11,8,1,0
"1701-2373","Radium",131265932,"5hmC",555,9,0,5,0,1
"1701-2373","Radium",131265934,"5hmC",888,9,0,8,0,1
"1701-2373","Radium",131266093,"5hmC",1000,9,0,9,0,0
"1701-2424","Radium",131264785,"5hmC",928,28,3.85,25,1,1
"1701-2424","Radium",131264819,"5hmC",928,28,3.85,25,1,0
"1701-2424","Radium",131264839,"5hmC",928,28,7.69,24,2,1
"1701-2424","Radium",131264845,"5hmC",750,28,9.52,19,2,2
"1701-2424","Radium",131264876,"5hmC",857,28,4.17,23,1,2
"1701-2424","Radium",131264926,"5hmC",928,28,7.69,24,2,0
"1701-2424","Radium",131264948,"5hmC",851,27,0,23,0,0
"1701-2424","Radium",131264950,"5hmC",962,27,0,26,0,0
"1701-2424","Radium",131264955,"5hmC",851,27,4.35,22,1,0
"1701-2424","Radium",131264964,"5hmC",962,27,0,26,0,1
"1701-2424","Radium",131264970,"5hmC",962,27,3.85,25,1,0
"1701-2424","Radium",131264975,"5hmC",962,27,0,26,0,0
"1701-2424","Radium",131264985,"5hmC",1000,27,3.7,26,1,0
"1701-2424","Radium",131265001,"5hmC",925,27,4,24,1,2
"1701-2424","Radium",131265005,"5hmC",925,27,8,23,2,0
"1701-2424","Radium",131265008,"5hmC",925,27,8,23,2,1
"1701-2424","Radium",131265015,"5hmC",925,27,0,25,0,1
"1701-2424","Radium",131265022,"5hmC",962,27,0,26,0,0
"1701-2424","Radium",131265024,"5hmC",925,27,0,25,0,0
"1701-2424","Radium",131265026,"5hmC",888,27,0,24,0,2
"1701-2424","Radium",131265042,"5hmC",1000,28,3.57,27,1,0
"1701-2424","Radium",131265048,"5hmC",964,28,3.7,26,1,0
"1701-2424","Radium",131265058,"5hmC",928,28,0,26,0,0
"1701-2424","Radium",131265066,"5hmC",892,28,0,25,0,1
"1701-2424","Radium",131265070,"5hmC",1000,28,0,28,0,0
"1701-2424","Radium",131265072,"5hmC",1000,28,3.57,27,1,0
"1701-2424","Radium",131265100,"5hmC",928,28,0,26,0,1
"1701-2424","Radium",131265136,"5hmC",928,28,3.85,25,1,1
"1701-2424","Radium",131265151,"5hmC",964,28,0,27,0,0
"1701-2424","Radium",131265154,"5hmC",1000,28,0,28,0,0
"1701-2424","Radium",131265158,"5hmC",928,28,0,26,0,1
"1701-2424","Radium",131265168,"5hmC",928,28,0,26,0,0
"1701-2424","Radium",131265172,"5hmC",928,28,0,26,0,0
"1701-2424","Radium",131265184,"5hmC",1000,28,3.57,27,1,0
"1701-2424","Radium",131265193,"5hmC",928,28,0,26,0,0
"1701-2424","Radium",131265205,"5hmC",1000,28,0,28,0,0
"1701-2424","Radium",131265208,"5hmC",928,28,0,26,0,0
"1701-2424","Radium",131265214,"5hmC",928,28,3.85,25,1,2
"1701-2424","Radium",131265228,"5hmC",857,28,0,24,0,1
"1701-2424","Radium",131265231,"5hmC",892,28,4,24,1,2
"1701-2424","Radium",131265236,"5hmC",1000,28,0,28,0,0
"1701-2424","Radium",131265239,"5hmC",928,28,0,26,0,2
"1701-2424","Radium",131265246,"5hmC",925,27,0,25,0,0
"1701-2424","Radium",131265254,"5hmC",962,27,3.85,25,1,1
"1701-2424","Radium",131265272,"5hmC",888,27,0,24,0,0
"1701-2424","Radium",131265275,"5hmC",1000,27,0,27,0,0
"1701-2424","Radium",131265278,"5hmC",962,27,0,26,0,0
"1701-2424","Radium",131265281,"5hmC",962,27,0,26,0,0
"1701-2424","Radium",131265294,"5hmC",962,27,0,26,0,0
"1701-2424","Radium",131265297,"5hmC",962,27,0,26,0,0
"1701-2424","Radium",131265302,"5hmC",925,27,0,25,0,0
"1701-2424","Radium",131265306,"5hmC",962,27,0,26,0,0
"1701-2424","Radium",131265310,"5hmC",962,27,3.85,25,1,0
"1701-2424","Radium",131265321,"5hmC",962,27,0,26,0,0
"1701-2424","Radium",131265330,"5hmC",925,27,0,25,0,1
"1701-2424","Radium",131265337,"5hmC",962,27,0,26,0,1
"1701-2424","Radium",131265348,"5hmC",925,27,4,24,1,0
"1701-2424","Radium",131265354,"5hmC",962,27,0,26,0,0
"1701-2424","Radium",131265356,"5hmC",962,27,0,26,0,0
"1701-2424","Radium",131265358,"5hmC",962,27,0,26,0,0
"1701-2424","Radium",131265363,"5hmC",962,27,0,26,0,0
"1701-2424","Radium",131265369,"5hmC",925,27,0,25,0,0
"1701-2424","Radium",131265375,"5hmC",925,27,0,25,0,1
"1701-2424","Radium",131265377,"5hmC",1000,27,0,27,0,0
"1701-2424","Radium",131265379,"5hmC",1000,27,0,27,0,0
"1701-2424","Radium",131265404,"5hmC",1000,27,0,27,0,0
"1701-2424","Radium",131265410,"5hmC",925,27,8,23,2,2
"1701-2424","Radium",131265415,"5hmC",888,27,4.17,23,1,1
"1701-2424","Radium",131265427,"5hmC",1000,27,3.7,26,1,0
"1701-2424","Radium",131265434,"5hmC",962,27,3.85,25,1,0
"1701-2424","Radium",131265437,"5hmC",962,27,3.85,25,1,0
"1701-2424","Radium",131265446,"5hmC",1000,27,0,27,0,0
"1701-2424","Radium",131265455,"5hmC",962,27,0,26,0,0
"1701-2424","Radium",131265461,"5hmC",925,27,0,25,0,0
"1701-2424","Radium",131265467,"5hmC",925,27,0,25,0,0
"1701-2424","Radium",131265469,"5hmC",1000,27,3.7,26,1,0
"1701-2424","Radium",131265474,"5hmC",962,27,0,26,0,0
"1701-2424","Radium",131265493,"5hmC",888,27,0,24,0,1
"1701-2424","Radium",131265495,"5hmC",925,27,0,25,0,0
"1701-2424","Radium",131265506,"5hmC",851,27,0,23,0,2
"1701-2424","Radium",131265513,"5hmC",1000,27,3.7,26,1,0
"1701-2424","Radium",131265518,"5hmC",888,27,4.17,23,1,0
"1701-2424","Radium",131265521,"5hmC",962,27,0,26,0,0
"1701-2424","Radium",131265525,"5hmC",925,27,0,25,0,0
"1701-2424","Radium",131265535,"5hmC",925,27,0,25,0,0
"1701-2424","Radium",131265537,"5hmC",962,27,0,26,0,0
"1701-2424","Radium",131265542,"5hmC",1000,27,7.41,25,2,0
"1701-2424","Radium",131265547,"5hmC",1000,27,0,27,0,0
"1701-2424","Radium",131265553,"5hmC",925,27,4,24,1,1
"1701-2424","Radium",131265574,"5hmC",888,27,4.17,23,1,0
"1701-2424","Radium",131265579,"5hmC",1000,27,0,27,0,0
"1701-2424","Radium",131265585,"5hmC",962,27,3.85,25,1,0
"1701-2424","Radium",131265595,"5hmC",925,27,4,24,1,0
"1701-2424","Radium",131265608,"5hmC",1000,26,0,26,0,0
"1701-2424","Radium",131265613,"5hmC",1000,26,3.85,25,1,0
"1701-2424","Radium",131265625,"5hmC",961,26,0,25,0,0
"1701-2424","Radium",131265641,"5hmC",958,24,4.35,22,1,1
"1701-2424","Radium",131265652,"5hmC",1000,24,0,24,0,0
"1701-2424","Radium",131265655,"5hmC",958,24,0,23,0,0
"1701-2424","Radium",131265658,"5hmC",958,24,0,23,0,0
"1701-2424","Radium",131265670,"5hmC",958,24,4.35,22,1,0
"1701-2424","Radium",131265691,"5hmC",1000,23,4.35,22,1,0
"1701-2424","Radium",131265695,"5hmC",956,23,0,22,0,0
"1701-2424","Radium",131265708,"5hmC",956,23,13.64,19,3,0
"1701-2424","Radium",131265746,"5hmC",1000,23,13.04,20,3,0
"1701-2424","Radium",131265773,"5hmC",956,23,9.09,20,2,0
"1701-2424","Radium",131265795,"5hmC",956,23,4.55,21,1,0
"1701-2424","Radium",131265802,"5hmC",869,23,0,20,0,2
"1701-2424","Radium",131265809,"5hmC",826,23,0,19,0,1
"1701-2424","Radium",131265851,"5hmC",782,23,16.67,15,3,0
"1701-2424","Radium",131265858,"5hmC",913,23,0,21,0,0
"1701-2424","Radium",131265897,"5hmC",1000,23,17.39,19,4,0
"1701-2424","Radium",131265932,"5hmC",826,23,5.26,18,1,0
"1701-2424","Radium",131265934,"5hmC",869,23,10,18,2,0
"1701-2424","Radium",131266093,"5hmC",809,21,0,17,0,1
"1701-2430","Radium",131264785,"5hmC",1000,20,0,20,0,0
"1701-2430","Radium",131264819,"5hmC",1000,20,0,20,0,0
"1701-2430","Radium",131264839,"5hmC",1000,20,0,20,0,0
"1701-2430","Radium",131264845,"5hmC",950,20,0,19,0,0
"1701-2430","Radium",131264876,"5hmC",1000,20,0,20,0,0
"1701-2430","Radium",131264926,"5hmC",1000,20,0,20,0,0
"1701-2430","Radium",131264948,"5hmC",950,20,0,19,0,0
"1701-2430","Radium",131264950,"5hmC",1000,20,0,20,0,0
"1701-2430","Radium",131264955,"5hmC",950,20,0,19,0,0
"1701-2430","Radium",131264964,"5hmC",1000,20,0,20,0,0
"1701-2430","Radium",131264970,"5hmC",950,20,0,19,0,0
"1701-2430","Radium",131264975,"5hmC",900,20,0,18,0,0
"1701-2430","Radium",131264985,"5hmC",800,20,0,16,0,0
"1701-2430","Radium",131265001,"5hmC",900,20,5.56,17,1,0
"1701-2430","Radium",131265005,"5hmC",900,20,0,18,0,1
"1701-2430","Radium",131265008,"5hmC",950,20,0,19,0,0
"1701-2430","Radium",131265015,"5hmC",1000,20,0,20,0,0
"1701-2430","Radium",131265022,"5hmC",950,20,0,19,0,0
"1701-2430","Radium",131265024,"5hmC",950,20,0,19,0,0
"1701-2430","Radium",131265026,"5hmC",950,20,0,19,0,0
"1701-2430","Radium",131265042,"5hmC",800,20,0,16,0,0
"1701-2430","Radium",131265048,"5hmC",900,20,0,18,0,0
"1701-2430","Radium",131265058,"5hmC",950,20,0,19,0,1
"1701-2430","Radium",131265066,"5hmC",1000,20,0,20,0,0
"1701-2430","Radium",131265070,"5hmC",900,20,0,18,0,0
"1701-2430","Radium",131265072,"5hmC",950,20,0,19,0,0
"1701-2430","Radium",131265100,"5hmC",900,20,0,18,0,0
"1701-2430","Radium",131265136,"5hmC",950,20,0,19,0,0
